0.0017272865391243432,1.1764086536736494e-07,6.67951932547591e-11,4.595183917934538e-12,6.886255308176611e-23,-1.391402182061885e-15,-4.1702831239389586e-23
0.0016050205459075245,7.80019015090209e-08,2.2887427865726013e-11,2.0918735520703374e-12,-1.0955061459038487e-23,5.254773049985346e-16,-9.460228008116154e-24
0.001641196977802024,1.2592861527063986e-07,7.18836627353281e-12,4.397121889415716e-11,-4.973026503570937e-22,1.3402392098130245e-14,6.0317745344510015e-22
0.0016402083438213,1.8030896140193852e-07,1.9338913341845727e-11,1.8742507718462177e-12,-4.235676330051093e-25,-6.498929224759887e-16,-1.1275904560252187e-23
0.0017179910928428917,2.070756753835821e-07,5.210968483708372e-11,1.973228386560888e-11,-5.914326782637546e-22,4.6207605781824066e-15,2.2487158544773035e-22
0.0016481037468588492,1.422410120968046e-07,1.14317386098288e-10,3.3322170928236783e-11,2.7085524481330264e-22,4.2266887480975526e-15,2.0387159194552203e-21
0.0015644075223115819,1.8928521836223688e-07,1.8449086475337194e-11,1.198651503933385e-11,2.6469969930767504e-23,4.419184433689018e-15,1.762725379693829e-22
0.0015654862414730833,5.082792962100157e-08,4.0804877640917176e-11,1.2757620191920256e-11,2.2080289771369616e-24,2.3848539573578593e-15,-2.910704030717345e-22
0.001584673658382821,1.8144357841798564e-07,1.929010683204341e-11,1.6326819765638665e-11,5.297640405701091e-23,6.3227326428358205e-15,2.848633371381701e-22
0.0016106981768600624,2.234398230855699e-07,8.962144595584246e-12,6.774525008557774e-12,-5.0613653842643375e-23,1.6463476644979047e-15,-1.4989674987519523e-23
0.0015900132192332868,1.9017857282375625e-07,2.090684457081294e-11,1.2208733614974619e-11,3.816096443070561e-23,4.785144706611492e-15,1.9128246705100282e-22
0.0016421109282588396,1.2632455265868668e-07,1.2788216116278875e-11,2.503956814955034e-12,8.990488031984172e-24,-7.647807626557699e-16,1.0951587351823609e-23
0.0015668767136212312,1.5531557587679303e-07,6.610697101954627e-12,1.4666731831249853e-11,-8.58877100067187e-23,5.338373130183498e-15,-1.161037630135519e-22
0.0019316338057875355,4.2534756980176835e-09,7.186475321168159e-11,2.965788880659003e-11,-1.5225701348747435e-22,5.679719014605611e-16,-1.3607125954958326e-21
0.001915271672782232,2.3660890063636494e-08,3.018466657422819e-11,1.4977203716982132e-11,-1.528391368376442e-22,1.7059409910218887e-15,-2.7937374101452907e-22
0.001442902365296425,7.338647988641827e-08,2.190155955205388e-13,1.9998836861264404e-11,3.0081738909768365e-23,2.187497391430456e-15,-2.910168502817899e-23
0.0016360955385761173,8.999197766032464e-08,4.2516579817039554e-11,8.101983532921948e-11,2.5221325969224426e-21,2.4161092172296398e-14,4.031191411319452e-21
0.0016974939187637992,1.2621004746682842e-07,8.936118867867882e-11,2.5990720780130637e-12,3.601579962392071e-23,-6.313878795346544e-16,-1.6486158068497722e-23
0.0019525427288446064,1.0517469588324176e-07,1.3856627411112432e-10,1.0564695880887774e-10,-1.166267245547318e-20,3.385141016447649e-14,-5.23194272979969e-21
0.0015560703392280785,1.6160791759347717e-07,9.214481312656338e-12,6.25609042522526e-12,-2.4796157897146702e-23,-2.4934534008382323e-16,4.0513735526729506e-23
0.00163357815644351,1.0103225130568453e-07,6.150079617736477e-11,1.0115431659478196e-10,3.913598872454032e-21,3.2151239145927294e-14,6.952622547317939e-21
0.001952990271541652,8.357917447898623e-08,1.6253340596088423e-10,7.443124471059646e-11,6.476577995848064e-21,2.1300512826156394e-14,-5.007450818159885e-21
0.0015375840307776454,6.077207753115833e-08,3.5347810374379944e-11,1.9500719661055635e-11,1.9983091434181814e-22,4.163264400531842e-15,-4.713769416266918e-22
0.0016447566469546954,9.023984197686621e-08,7.326106557991208e-11,1.3836076858845094e-11,-3.830502079576823e-22,1.607022124125972e-15,2.1753588150640506e-22
0.0016269125636524332,1.4632918285419764e-07,6.2272114827104245e-12,4.207618272187582e-11,-6.590517105942475e-22,1.4707141255743e-14,-1.7183596774699101e-22
0.001636836692876364,1.2872976661564193e-07,4.740210535837352e-12,3.129399087847819e-11,-2.255249175324075e-22,1.0689485062503604e-14,-3.0726215747174565e-22
0.0016442057448246429,1.2091409174730554e-07,8.547510314460182e-11,1.2766812046428256e-10,5.1401835633265175e-21,4.4388473738074574e-14,1.230618105774693e-20
0.001559051068995816,1.5479119184071284e-07,1.482357654268245e-11,3.515457547882941e-11,3.0275956527791995e-22,1.3261258073684578e-14,7.43206221528897e-22
0.001555377031104441,6.009943992337177e-08,3.468399030172841e-11,1.5438351842547145e-11,8.677948393098906e-23,3.2699385151607717e-15,-3.465446238013175e-22
0.0014401182893539859,5.347034440659068e-08,1.5288714438065263e-11,7.990546594178727e-11,2.0813949921220325e-21,1.624085794365294e-14,1.8622297431893137e-21
0.0017119409321119726,1.2654319060481074e-07,5.283081981542889e-11,5.0316236737846855e-12,5.665826751109246e-23,-1.4374605741932203e-15,-5.9327819979378e-23
0.0016504615913053005,1.1924579690663655e-07,1.3597451726525197e-11,2.943208194136006e-12,1.5859543356645976e-23,-9.716864639422476e-16,9.754396480885992e-24
0.0016702128060342113,8.363451195177354e-08,2.4740658562215746e-11,1.9193889327316758e-11,4.6263722133484445e-23,5.2667893719535744e-15,4.1569716898201887e-22
0.001621655840626744,7.857504475048224e-08,1.9554627918804616e-11,1.3039558117373476e-11,-3.53430626598146e-23,3.0250167786197713e-15,2.0519689815205165e-22
0.0015558707444885455,1.4596842543626123e-07,9.282166518919974e-12,3.4079491395571835e-11,9.11779955033031e-23,1.2327732153600321e-14,5.992309281706743e-22
0.0016275843443109249,1.3839400244446812e-07,9.75865206507552e-12,4.3768572915632287e-11,-8.882297829929143e-22,1.5059416918223553e-14,-1.711165032623475e-22
0.0016350296158487861,1.5182692028098772e-07,2.3703284133835815e-12,1.5112346764104863e-11,-7.972424906013934e-23,-1.7720258036149958e-15,4.272006331860725e-23
0.0016195889468915594,1.0446451918917096e-07,9.531194911912278e-11,1.1038884750031515e-10,4.5323899610900244e-21,3.548593074288218e-14,1.0376307180288931e-20
0.0016123208859872475,1.299304112335501e-07,4.385556277770988e-12,9.05370301558319e-11,4.8597709168224945e-22,3.26280668408321e-14,-1.7373743823174284e-21
0.0017249235492383724,1.5320118933319636e-07,8.776852564714393e-11,9.390067429153282e-12,-2.6916197233277214e-22,1.2270511113313963e-15,1.4836503228838198e-23
0.0017103400591932882,1.0902453069739936e-07,8.025971208955628e-11,6.190019314051658e-12,-3.4876392028551703e-23,-1.4518166756905247e-16,-1.334898716431823e-22
0.0016462287314135743,1.6220435822078514e-07,1.835922328003389e-12,3.1135002252626477e-11,-1.6006518891212767e-22,1.1474394597873078e-14,-1.7260004581864296e-22
0.0015725349506549623,4.8125791208175704e-08,4.534490352303576e-11,1.2240243720046483e-11,-2.445565943245965e-23,2.1796229337382213e-15,-2.873306368212959e-22
0.0019417312809388385,9.134526358215136e-08,6.797936053302255e-11,1.2399687991505095e-10,3.705315327533964e-23,3.2281957377878084e-14,-1.1384196229619536e-20
0.0015774772097333337,1.68121287853118e-07,1.5337527663107502e-11,2.62530437829743e-11,1.298583884295906e-22,1.0096103860930779e-14,5.1054562751302205e-22
0.0017180395569884543,2.0708869077789735e-07,4.780770419064597e-11,8.313449804084352e-12,1.5197803233240258e-22,-3.780770001066488e-15,-6.611812604988024e-23
0.001999643850191519,4.062318384885609e-08,6.123157364304675e-11,2.8997748246720837e-12,3.583188516388831e-23,2.2951282200187372e-17,1.446046385830148e-23
0.0016529215214051167,1.1980679820673156e-07,1.5287947316131573e-11,2.5579732891240727e-12,1.0213537285729034e-23,-8.096540211346311e-16,-1.2311139567669698e-23
0.001636606363172095,1.024687333197298e-07,2.8775846945465717e-11,2.5634410757238853e-11,1.2272351438736155e-22,7.698378985341273e-15,6.853225274624432e-22
0.0017083907287877072,1.2292465569652455e-07,2.608034519439266e-11,7.637737473695102e-12,4.679981213911054e-23,-2.2871166215122655e-15,-9.710723298216821e-23
0.0019325820562889964,9.855850942070285e-08,8.740439989404124e-11,1.4014620569410364e-10,3.8130024457187376e-21,3.630531775700027e-14,-1.5034988429560892e-20
0.0014355336649330003,6.72400804203061e-08,7.032025655241251e-12,4.471615675784532e-11,6.847784457933591e-22,7.902867403304113e-15,3.997780435346533e-22
0.0015467644232821393,7.128359505959855e-08,3.244656606740095e-11,2.214036255304481e-11,2.911711113130304e-22,5.082532766142687e-15,-5.170739970248867e-22
0.0016133343931666415,1.244458171384732e-07,7.133798776322279e-12,3.3356186262060244e-11,-4.371382702740968e-22,1.1095148614212373e-14,-2.714197894850847e-22
0.0017323299552694975,1.5492259024460793e-07,1.1084189724371543e-10,8.384079808406403e-12,-2.537434931175676e-22,7.407325432806186e-16,3.062429436642944e-23
0.0016140141619808421,2.1970992903471483e-07,7.245412499825161e-12,4.000535114226624e-12,-1.7156003030944736e-23,2.0735109967035394e-16,1.3021677572697363e-23
0.001643850410928935,1.1657889613019956e-07,1.3236142888286647e-11,1.7697889173437086e-11,-1.961963849265221e-22,-5.531329793376471e-15,-1.867571117581909e-22
0.0019615106541565784,9.083804456769434e-08,1.0422220751672871e-10,8.887836793065984e-11,-6.83272368230629e-21,2.5854164447290936e-14,-5.1465023150063685e-21
0.0015771629796881674,1.859379017604494e-07,2.110522872569835e-11,1.59226127741001e-11,8.309390935365657e-23,6.280890654367714e-15,2.798108664267928e-22
0.0015683143815114864,1.5226053637375093e-07,1.5246611765034052e-11,8.533712729442789e-12,-6.963989179394668e-23,4.621475934321298e-16,6.801076344062472e-23
0.0015610056768428624,1.5426704514635725e-07,1.3838388181497367e-11,3.6248073612486476e-11,2.8201585057991935e-22,1.3619927613726789e-14,7.612820449992322e-22
0.0016173436664079215,1.3735095708503861e-07,9.813205606659407e-12,4.2103210710903524e-11,-7.861987476776696e-22,1.4841614518108106e-14,-3.3809077728550393e-22
0.0015765425005134187,1.670410254733347e-07,7.59825469117997e-12,6.80207488267441e-12,1.0394619603182471e-23,-1.8491684906390356e-15,4.778361600071815e-23
0.0017131803440274655,1.9547224904747098e-07,5.265907729455502e-11,6.831278783191511e-12,5.352089369101915e-23,-2.717332120565879e-15,-1.1799471556086764e-22
0.0015594127651861966,1.6079669160819096e-07,1.4774506942355785e-11,7.553285585834929e-12,-3.085614189167069e-23,-2.7094757154865183e-16,7.358458570817862e-23
0.0016243606139425383,1.3820514908396325e-07,1.2491591296493575e-11,7.365075345061805e-11,-3.925563629446069e-22,2.727853588613001e-14,-2.1991953697864753e-21
0.0017122491083669499,1.6265364020769982e-07,1.9350107145467543e-11,8.22016510319215e-12,-4.516353591627071e-23,-9.576075848539545e-16,-9.331767860711365e-23
0.0015677546891318791,1.514122063830008e-07,1.1316253770857711e-11,8.634806275671154e-12,-5.770083919254945e-23,3.632208165354839e-16,6.28977884733302e-23
0.001935673165588486,1.5184607606216325e-07,1.6285710352800987e-10,9.39355403318479e-11,7.392466215287455e-21,3.2678670017268095e-14,-8.963250810237794e-21
0.0016345720923039908,1.550165579869365e-07,2.7837756859344807e-12,3.015036667888788e-11,-2.605101980018045e-22,1.081726339906e-14,-9.182722713847545e-23
0.0016236761044023424,1.2648089160799528e-07,6.244807413735544e-11,1.8347048974744623e-12,-1.820676102373263e-23,9.003498324507747e-17,7.361079951541225e-24
0.001436054815184541,5.424874011411354e-08,4.725726981557223e-12,5.1646648301734984e-11,7.221130811573557e-22,8.873455663147139e-15,3.599635867598423e-22
0.0016240859246087931,1.2278297860785164e-07,5.304591338836357e-11,2.09342544214248e-11,-6.965935104282167e-22,-6.645672843526823e-15,-3.763120349601954e-23
0.0016229548394879924,7.372306895881729e-08,1.8531974756919486e-11,1.0258049911838283e-11,1.3859483798979473e-22,-1.6051453658594562e-15,-2.82035035035386e-23
0.0016188866959600092,1.778674284865068e-07,7.0294930989634526e-12,1.8979994782528578e-11,-1.3367679436825755e-22,6.9026265880308365e-15,1.737632572559182e-22
0.001710918333196179,9.702428374676307e-08,7.886312058203329e-11,5.281938551221199e-12,1.6201009031574876e-24,-7.264696026353457e-16,-1.0778986952435151e-22
0.0016413812766187964,1.1788659090187305e-07,2.2615179388196893e-11,1.4165439523351264e-12,2.319930097652937e-24,-3.9729386208811037e-16,-7.674636514514083e-24
0.0015749731509064405,1.33902100004799e-07,2.6602409342733807e-11,1.2921209689387046e-11,-1.137739881062558e-22,7.437191503308039e-16,2.1081917010696705e-22
0.0015785492959222098,1.860508018916909e-07,7.679073145122149e-12,7.685544669188514e-12,-5.25450640212655e-23,2.1871831804145815e-15,-2.6926926856510024e-23
0.002052822676533838,6.341017892290485e-08,2.3910130117761995e-10,9.727243612669643e-12,-1.8820780331035353e-22,-2.425858104412376e-15,-4.297010538982388e-22
0.0019510753623213112,9.278092943394792e-08,7.0394549386611e-11,1.246539521347516e-10,7.930115239034765e-23,3.267676852730372e-14,-1.167665852339878e-20
0.0016154040109834177,1.2261219824007554e-07,7.722823920057091e-12,5.149932901505451e-11,-9.756746775403498e-22,1.727153115714911e-14,-3.207568702049429e-22
0.0014311877796205665,6.06624796493029e-08,2.2269412811631456e-11,7.036609885457165e-11,2.3052024276242647e-21,1.557185602708251e-14,1.5636254361602902e-21
0.0015832689189831848,1.4124344830276237e-07,3.870794324170583e-12,9.953763015513184e-12,-6.003253487154406e-23,-3.72232188266147e-15,-1.4609750088716852e-23
0.0015737243940313244,1.742984222700184e-07,1.846789007591957e-11,2.2721442232713225e-11,1.380403490029884e-22,8.832268952840146e-15,4.444975105687588e-22
0.0015399671214185217,6.941221352930209e-08,3.085846173529309e-11,2.4215444282508253e-11,3.588988110551994e-22,5.560984347003122e-15,-5.562110044183885e-22
0.001629176298917544,7.838225887171709e-08,1.6289302096106797e-11,1.2417724251858695e-11,-1.556965851740172e-22,2.5235565797125306e-15,-8.336376258791515e-23
0.0017226309241377647,2.0600159721756392e-07,6.107722692881474e-11,1.6907690097475403e-11,-5.0721262055668365e-22,3.8871613109884975e-15,1.9479757101435318e-22
0.0016354432526234104,1.3298875418490712e-07,1.6105749950666424e-11,7.746785024251005e-11,7.166070569635166e-22,2.8063767691036198e-14,-2.640856510610124e-21
0.0019590477246247072,9.475417149482682e-08,2.0579681117174273e-10,8.934308825866032e-11,-1.142107864372247e-20,2.718343259448714e-14,-4.040251540625488e-21
0.0017972861796601894,2.076559335414131e-09,4.5995547858698033e-11,2.240582219300444e-11,5.953909389576907e-22,3.5266235040030014e-16,-4.0357936701513904e-22
0.001660637303702443,1.2360462592292876e-07,1.7430153480637298e-11,1.4244359433505558e-12,5.694152804792483e-24,-4.904017929982123e-16,-4.2371399445751924e-24
0.0015711834056476265,1.5213338381071171e-07,8.271857115448414e-12,1.277477994753761e-11,-9.31686447825216e-23,4.56662275685954e-15,-9.254516712962613e-23
0.0015956162519543157,1.7408231238136142e-07,9.998198243922583e-12,7.2381950592158906e-12,-6.102065589578244e-23,2.0283570310026566e-15,-8.245781972190362e-24
0.0019278177330346404,1.9455159236105867e-08,4.9146215171861234e-11,3.180120237226534e-11,-6.1472397406680505e-22,3.03041674952943e-15,-1.0966812589145156e-21
0.0014334380992286856,6.072093130115789e-08,2.230526945119435e-11,8.381990839717038e-11,3.1781847810893423e-21,1.870145720177652e-14,1.7420431723596825e-21
0.00170388538109096,1.0530883289099272e-07,6.237100512690347e-11,6.934710660299092e-12,8.567192027431839e-23,-1.873989252745908e-15,-1.1601954552772805e-22
0.0015566038517271573,1.6561588992382274e-07,1.2654011012089899e-11,6.113712069335041e-12,-2.5412894233413568e-23,-1.8021857647675719e-16,4.7390058794959067e-23
0.0018740030737048208,4.651267318603239e-09,5.6840015188733416e-11,3.104716883260374e-11,2.2494153568169207e-22,5.4817585081716575e-16,-1.2847036664226707e-21
0.0015709965034958694,1.7084963450391278e-07,1.7551938341374477e-11,2.509029256743837e-11,1.6132676099720185e-22,9.706213511484667e-15,5.012035274075561e-22
0.0016171169321550737,9.387970090388322e-08,9.347313673505649e-11,7.445408242057412e-11,2.1440260403805308e-21,2.240958257026096e-14,5.829431919525333e-21
0.001899100991669051,3.6790791555286595e-09,6.101667869066657e-11,2.5347945335368454e-11,5.1319855527908264e-23,2.9215244318103114e-16,-9.955478915242403e-22
0.0015521077667919434,1.7308303310076998e-07,6.212956918168679e-12,5.337128754467276e-12,-3.041175061221054e-23,1.2513705535759576e-16,-4.434823525735133e-24
0.0015688398585478923,1.6070859207421633e-07,1.1253636665563197e-11,6.595799890051202e-12,-3.591784945917002e-23,1.586834200188601e-17,4.4035335348832305e-23
0.001913887295594129,7.361641910499202e-08,1.2779460888077422e-10,1.1012736088908174e-10,-9.15552566966397e-21,2.8421242367551145e-14,-9.320004213206724e-21
0.0015771859640621793,1.2602705254472008e-07,5.292030043072844e-12,7.380532590292233e-11,-5.189415328827412e-23,2.6072374979870824e-14,-1.457698387985807e-21
0.001600495780629337,7.317540763100224e-08,3.444054418258191e-11,7.086491466711543e-12,4.8393065682121513e-23,-1.039344276544962e-15,-9.957176382008869e-23
0.0016200058028960366,1.336668402458756e-07,8.240406588883062e-11,2.4464579103509348e-11,-6.372885316245417e-22,-2.8194675814419794e-15,8.94683933311055e-22
0.0018493372011865665,3.966681478159361e-09,2.671450443760696e-10,5.4921071716270227e-11,5.514583102683955e-21,-6.2353607914280795e-16,-3.720827237518418e-21
0.0015576233896429006,1.6764577999849494e-07,7.223535480284103e-12,6.360513053209508e-12,-2.583096027233471e-23,-8.232665411554867e-16,3.4518604569739025e-23
0.0016028587180663318,6.596219169700521e-08,1.481147783518483e-11,2.4045950008096265e-12,-1.1273649504749447e-23,-1.8069304443303904e-16,8.879020485195282e-24
0.0016332623113003522,1.0106520411570441e-07,6.107730768501061e-11,1.0009935769617633e-10,3.7905722394970155e-21,3.182164022626135e-14,6.84770806512305e-21
0.001965864928841859,1.5738740764237544e-07,1.3158907432427864e-10,1.0039835463558549e-10,5.626631238601278e-21,3.263557734862835e-14,-1.0075164589192866e-20
0.0019104021772216636,1.7660960328105771e-07,2.2913040871701072e-10,7.125462688776073e-11,7.518486612714044e-21,2.8137278546729483e-14,-5.1347968221411214e-21
0.0016073624173483193,1.6455497881587916e-07,8.022516986788736e-12,1.8086155716807134e-11,-1.2129616719643175e-22,6.368076059691552e-15,1.809685392582695e-22
0.0019332692524089475,8.488237325932956e-08,1.6749370399673132e-10,7.847944303471926e-11,6.960670113934291e-21,2.2573048176548436e-14,-5.7016027950658784e-21
0.002016361467807794,6.63908159178141e-08,4.8808365390185234e-11,5.1038870348519354e-12,-6.823740766430582e-23,1.230317275392374e-15,4.2812962941024466e-23
0.001428165238239622,6.139110844141426e-08,1.0813442777555514e-11,5.33607088332886e-11,1.14591213269923e-21,9.971644797700563e-15,5.743274906096964e-22
0.0016384565824236633,1.510893738593144e-07,3.875742720819465e-12,4.024961329191846e-11,-4.966684467365546e-22,1.441714338614689e-14,-7.772209309946074e-23
0.001644896960806756,1.1710136896040085e-07,2.5193933144477984e-11,1.3829031664000097e-12,-4.454789171611762e-24,-2.0949025825409436e-16,-6.839961939040307e-24
0.0017137353039835,1.296477695551002e-07,5.4431617785387353e-11,7.779436185056802e-12,-6.946364759702154e-23,-3.6024238490547077e-16,-1.4422785543402464e-22
0.0016328034228719956,1.4603190836165202e-07,1.1315695364761566e-11,4.891320435943632e-11,-9.214756536909675e-22,1.7893178051695578e-14,-6.892756627192893e-22
0.001561747189169281,5.241527380386014e-08,3.688572702720594e-11,1.2679087333238175e-11,1.5895286462212395e-23,2.4939759761964534e-15,-2.7373491412831184e-22
0.0016214493645294883,8.759218474165686e-08,1.3998549238822048e-11,1.1239437691404176e-12,3.824160999780065e-24,-3.1745920311761585e-16,-2.2915571127338194e-24
0.0016414999090934564,1.1884713036165432e-07,2.1105043663588715e-11,1.0088903631077376e-12,1.4850189598329782e-24,-2.8618229727590466e-16,-4.412218945599649e-24
0.001701458711654881,9.912582883496377e-08,7.485493887977634e-11,4.948890986684852e-12,2.8552951322765156e-23,-9.393856668301887e-16,-9.087126688955609e-23
0.0016409839209706508,1.3830151207815646e-07,5.176137209098669e-11,6.702940870968382e-12,-1.2450981391690943e-22,-8.258718180672078e-16,-9.258549185397115e-24
0.0016432778049317214,9.275640305472085e-08,7.327857608546768e-11,2.5265188464915643e-11,-6.052744355214625e-22,3.016862979196976e-15,9.030197456132194e-22
0.0018492288623929145,7.224650534164396e-10,9.601028724556917e-11,3.7709140769119706e-11,1.3457545065130775e-21,-5.915196556482578e-16,-1.8267927378687713e-21
0.0014451494079389324,6.108500053373725e-08,8.071448091532992e-12,5.045317209621871e-11,9.278538575492892e-22,8.963873056060991e-15,4.191667727880021e-22
0.0015513396378249913,1.66938158066837e-07,7.007228909381679e-12,5.428909540252218e-12,-1.2931262561787624e-23,-5.341330770495791e-16,3.088664941538656e-23
0.0019018590162161158,7.912464389507932e-08,2.1482094311225303e-10,1.214306973460566e-10,-1.5913073456980794e-20,3.4006077545489697e-14,-1.1463893745578595e-20
0.0020099935498762373,2.8798290068968623e-08,5.0832569091979386e-11,2.5432702697539592e-12,2.8717126601852785e-23,-6.422034589744175e-17,3.397766278188213e-24
0.0016463858608797375,1.5678405518200787e-07,1.435369515845506e-12,4.250667577448779e-11,-2.929484892489546e-22,1.5554722318365035e-14,-1.5626948632592887e-22
0.0017167059262691187,1.1608630692840465e-07,7.389195382855188e-11,5.541916291505295e-12,5.135693100874375e-23,-1.1995074612989414e-15,-9.969686499903342e-23
0.001654123399500586,1.1042485154836523e-07,2.23394710993646e-11,1.7404785950602307e-12,2.4100514262629567e-24,-4.603750723679603e-16,-1.0581760630452665e-23
0.0017080629988166344,1.3358000392867982e-07,3.223091726355647e-11,6.586542387718599e-12,7.904286863366617e-23,-2.1792153898577565e-15,5.442350229097171e-23
0.001717182367119291,1.4736532697952151e-07,5.7690302293464394e-11,1.0175564988197363e-11,-2.4567767940614103e-22,1.449973828021873e-15,-2.0614491358386876e-23
0.0016183468951611534,1.462434904860545e-07,1.156982166783236e-11,4.7825942500885166e-11,-8.966821749399738e-22,1.7437447528015295e-14,-6.794274979020599e-22
0.0015531316158483833,1.5873834784599678e-07,1.726788709821699e-11,3.2130642286894146e-11,3.059464359815494e-22,1.2169565815380613e-14,6.922350821308198e-22
0.0016013981212748328,1.7423285041973837e-07,6.613593831327905e-12,2.537929157130337e-11,-1.3633065826909422e-22,9.32040188036851e-15,2.9920975127651654e-22
0.0016357048098823456,1.201238285344919e-07,2.7683647249467188e-11,1.0969538015723955e-12,-2.1593988238446514e-24,-2.1875388557046515e-16,-5.6461190807624976e-24
0.0015941345290614523,1.2272428754913566e-07,3.968834102297553e-12,7.665319710564733e-11,-1.8573889658270963e-23,2.6793075067334065e-14,-1.3368570481109794e-21
0.001588558344087098,1.094314260514791e-07,9.049283413393362e-11,5.750261730970006e-12,3.1038421625471123e-23,-1.8438404261136676e-15,1.2744607433326244e-22
0.0015436835008867385,1.6361840184194636e-07,7.462279571474302e-12,5.359172263108719e-12,-1.7433570408111652e-23,-3.8613043017468166e-16,2.906302909485693e-23
0.0016316319573929845,1.2408578839317762e-07,1.1198617498968252e-12,1.5731416572661465e-11,-4.750293997889704e-23,-3.751723982285282e-15,-4.586157574269416e-23
0.0016736799463247035,6.035888280589284e-08,2.5674776717616525e-11,7.450878248934649e-13,1.5729802171821549e-24,1.6045398056182848e-16,2.8540926275912567e-24
0.0016297251741368504,7.357258501604035e-08,3.3645677403797005e-11,7.3667133809092e-11,1.5006755994026675e-21,1.9976659911693805e-14,3.3464682221155747e-21
0.001925773528550728,1.0036488871197165e-07,6.568175018850122e-11,1.5562612346938196e-10,1.6928640044943292e-21,3.6793878917085666e-14,-1.5642918672035075e-20
0.0015971126241426932,1.2256166732486344e-07,2.7436991733977673e-12,8.029854732797882e-11,2.2192478570605063e-22,2.8064279953823783e-14,-1.171029168092699e-21
0.0016422179210999668,1.3252846070160232e-07,9.824852380659295e-12,3.384102099791852e-12,5.906623514549247e-24,-8.502889815760462e-16,1.8597748771949246e-23
0.001568081934219868,1.2687603677612142e-07,6.613499598586658e-12,7.362385354147445e-11,-2.5537087173226326e-23,2.6037564536425238e-14,-1.6243881842172055e-21
0.0015786138904464956,5.104167335532549e-08,7.543568668595093e-11,2.4574747306793605e-11,2.383515529709928e-22,4.804899021285957e-15,-1.0308927779406936e-21
0.0014381225327276203,5.381443817261377e-08,3.70757610978294e-12,3.639391613612389e-11,4.120236578341345e-22,5.07341522200134e-15,9.464596651047934e-23
0.0016378829941057415,9.64224421279515e-08,4.9107150771002365e-11,1.0526658432862215e-11,1.8174319133352896e-22,-2.844510054424431e-15,1.5572786970005323e-22
0.0020078330286950655,7.07250585279563e-08,1.1201415316599625e-10,3.247130699863729e-12,4.5085815565357046e-24,6.202983663810857e-16,6.176352564252775e-23
0.001628443438820794,8.524215031357147e-08,6.173575835823619e-11,1.004126517519671e-10,3.3359576435259648e-21,2.93053716143539e-14,7.167605185755018e-21
0.0016433294118821922,1.4502507604006289e-07,2.1502248758495146e-12,1.597540371583021e-11,-8.163650366696082e-23,-1.670678357576422e-15,4.5850268662036757e-23
0.0016077801815690463,9.064477957884383e-08,7.687289370417542e-11,5.76120799064358e-11,1.0454329619259972e-21,1.6316992046474023e-14,3.6887604164390545e-21
0.0016118891938448772,1.2301670116297295e-07,3.8798930003001173e-11,1.8616899690412902e-11,-4.972095260805849e-22,-6.250533109619918e-15,-5.5940688606451e-23
0.001893210374835181,1.896436951537583e-08,2.633493980917528e-11,1.0887729393826149e-11,5.597445072446648e-23,1.1283249181895856e-15,-1.7565967787871186e-22
0.0016303874459959317,9.947733508318882e-08,2.6245695293928804e-11,1.2836246963093314e-11,7.31604351882835e-23,-4.031954497444148e-15,2.2395911370027053e-22
0.0017365279695049185,1.8022918281865577e-07,7.46688162442379e-11,1.0998776690326232e-11,-3.1391020993342734e-22,1.3119961306020816e-15,-2.8485446600015014e-23
0.0015567703896148498,7.63973097251748e-08,3.008027475543312e-11,1.982012625983136e-11,2.240690220108106e-22,4.686477769944889e-15,-4.289530377281975e-22
0.0016196872606741046,1.1939916859038612e-07,1.2425576348387293e-11,1.7591906792749775e-11,-1.1674078199220156e-22,-5.514644936147533e-15,-2.3242125707926196e-22
0.0018653206809469032,1.8013753368204748e-08,7.346672232791241e-11,1.489690482354802e-11,3.5553930465213766e-22,1.9490098714049496e-15,-3.412690357442939e-22
0.0016515602391097292,1.5526537417018847e-07,2.328079855575088e-11,6.099221036863708e-11,1.6321764713618818e-22,2.3897749776609655e-14,-2.292517131465615e-21
0.0016016893062479145,1.6951152017280035e-07,1.2897815843455392e-11,5.449231831923387e-12,-4.141388904410909e-23,1.0868384902136312e-15,1.9284391703990218e-23
0.0014549488964827337,7.892721996509834e-08,1.4236642249910503e-12,1.3696590429211004e-11,7.31130397329536e-24,9.053335802614459e-16,-6.003795134116156e-23
0.0015606649586166386,1.888698096873862e-07,1.7617768566260522e-11,1.2693505737136764e-11,3.7529984997317543e-23,4.710706270813742e-15,1.860755342719462e-22
0.0016405647162484535,1.6124525653951664e-07,2.2200320031093014e-12,3.4131220534789613e-11,-2.889689002156089e-22,1.2336508553622427e-14,-6.904558548184296e-23
0.0016689235774012116,1.2647100501257747e-07,1.0683631105242517e-11,2.3992943195169203e-12,1.1435573610569943e-23,-8.372203596207631e-16,-4.0973080192640755e-24
0.0016181083299507356,1.3364720803467313e-07,8.951955232022381e-12,4.417553318763648e-11,-7.942858751093938e-22,1.5443140206818564e-14,-3.7528156087539043e-22
0.0016297057253300538,1.0862580096240253e-07,5.270433828473418e-11,1.8703811041064348e-11,-2.356591385176351e-22,-5.896383712806669e-15,5.378846483429638e-22
0.001539143364229017,1.6445465812334362e-07,6.760325540686704e-12,5.883763631593102e-12,-2.99652693501727e-23,3.9677560426904993e-16,-2.188790722978078e-23
